filename,filepath,class,quality_category,brisque_score,niqe_score,preprocessing_decision,output_path,normalized_path,preprocessing_status,timestamp
simple_cyst_1225.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1225.jpg,simple_cyst,review,36.21881103515625,4.47014776417146,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1225.jpg,,review_pending,2026-08-15T18:57:39.980326
simple_cyst_1234.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1234.jpg,simple_cyst,review,38.66717529296875,6.770212377281597,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1234.jpg,,review_pending,2026-08-15T18:57:39.983504
simple_cyst_1235.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1235.jpg,simple_cyst,review,36.17791748046875,7.848445516698294,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1235.jpg,,review_pending,2026-08-15T18:57:39.986625
simple_cyst_1240.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1240.jpg,simple_cyst,review,38.70257568359375,6.999471971345805,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1240.jpg,,review_pending,2026-08-15T18:57:39.989982
simple_cyst_1261.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1261.jpg,simple_cyst,review,56.98406982421875,6.863358851955344,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1261.jpg,,review_pending,2026-08-15T18:57:39.994283
simple_cyst_1262.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1262.jpg,simple_cyst,review,54.09979248046875,6.053748436805906,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1262.jpg,,review_pending,2026-08-15T18:57:39.998864
simple_cyst_1270.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1270.jpg,simple_cyst,review,23.29290771484375,13.537807085882182,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1270.jpg,,review_pending,2026-08-15T18:57:40.003870
simple_cyst_1277.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1277.jpg,simple_cyst,review,33.31353759765625,9.479700056075464,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1277.jpg,,review_pending,2026-08-15T18:57:40.007876
simple_cyst_1278.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1278.jpg,simple_cyst,review,33.05047607421875,9.505458269841794,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1278.jpg,,review_pending,2026-08-15T18:57:40.012039
simple_cyst_1292.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1292.jpg,simple_cyst,review,50.78521728515625,7.409767580909786,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1292.jpg,,review_pending,2026-08-15T18:57:40.016764
simple_cyst_1300.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1300.jpg,simple_cyst,review,40.04144287109375,6.262365780408106,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1300.jpg,,review_pending,2026-08-15T18:57:40.021816
simple_cyst_1306.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1306.jpg,simple_cyst,review,30.82781982421875,8.661182982805997,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1306.jpg,,review_pending,2026-08-15T18:57:40.026512
simple_cyst_1308.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1308.jpg,simple_cyst,review,23.63177490234375,9.332090009649836,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1308.jpg,,review_pending,2026-08-15T18:57:40.030885
simple_cyst_1315.jpg,data\raw\UltraSound\Ovarian_US\simple_cyst\simple_cyst_1315.jpg,simple_cyst,review,14.57293701171875,9.618343984422053,Manual review required - copied without preprocessing,data\processed\ultrasound\review\simple_cyst_1315.jpg,,review_pending,2026-08-15T18:57:40.035773
complex_cyst_0001.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0001.jpg,complex_cyst,unusable,37.87677001953125,13.060700103758474,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0001.jpg,,unusable,2026-08-15T18:57:40.042187
complex_cyst_0010.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0010.jpg,complex_cyst,unusable,47.59027099609375,12.376115801435448,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0010.jpg,,unusable,2026-08-15T18:57:40.045443
complex_cyst_0011.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0011.jpg,complex_cyst,unusable,55.44476318359375,16.136689689134755,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0011.jpg,,unusable,2026-08-15T18:57:40.048698
complex_cyst_0015.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0015.jpg,complex_cyst,unusable,40.96697998046875,16.32867218232207,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0015.jpg,,unusable,2026-08-15T18:57:40.051697
complex_cyst_0016.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0016.jpg,complex_cyst,unusable,40.75384521484375,14.050879042323364,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0016.jpg,,unusable,2026-08-15T18:57:40.054469
complex_cyst_0020.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0020.jpg,complex_cyst,unusable,56.28338623046875,22.146029633352025,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0020.jpg,,unusable,2026-08-15T18:57:40.059272
complex_cyst_0028.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0028.jpg,complex_cyst,unusable,64.87127685546875,21.46195738385473,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0028.jpg,,unusable,2026-08-15T18:57:40.062421
complex_cyst_0029.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0029.jpg,complex_cyst,unusable,70.73968505859375,17.891474995600312,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0029.jpg,,unusable,2026-08-15T18:57:40.066529
complex_cyst_0031.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0031.jpg,complex_cyst,unusable,45.03924560546875,11.63473531470706,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0031.jpg,,unusable,2026-08-15T18:57:40.069505
complex_cyst_0040.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0040.jpg,complex_cyst,unusable,71.13958740234375,27.08839658909656,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0040.jpg,,unusable,2026-08-15T18:57:40.072738
complex_cyst_0041.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0041.jpg,complex_cyst,unusable,50.6990966796875,8.108371258767512,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0041.jpg,,unusable,2026-08-15T18:57:40.075893
complex_cyst_0048.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0048.jpg,complex_cyst,unusable,37.23040771484375,17.654544294846286,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0048.jpg,,unusable,2026-08-15T18:57:40.079268
complex_cyst_0049.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0049.jpg,complex_cyst,unusable,41.44232177734375,15.90064173075761,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0049.jpg,,unusable,2026-08-15T18:57:40.082137
complex_cyst_0059.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0059.jpg,complex_cyst,unusable,40.80364990234375,19.48713274391461,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0059.jpg,,unusable,2026-08-15T18:57:40.085181
complex_cyst_0060.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0060.jpg,complex_cyst,unusable,42.85662841796875,20.04043992320861,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0060.jpg,,unusable,2026-08-15T18:57:40.087966
complex_cyst_0061.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0061.jpg,complex_cyst,unusable,54.14910888671875,21.676083072297715,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0061.jpg,,unusable,2026-08-15T18:57:40.091240
complex_cyst_0083.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0083.jpg,complex_cyst,unusable,38.09930419921875,15.542980144795374,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0083.jpg,,unusable,2026-08-15T18:57:40.094395
complex_cyst_0084.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0084.jpg,complex_cyst,unusable,37.62152099609375,9.375812765476551,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0084.jpg,,unusable,2026-08-15T18:57:40.097802
complex_cyst_0087.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0087.jpg,complex_cyst,unusable,71.61932373046875,20.632626511930205,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0087.jpg,,unusable,2026-08-15T18:57:40.100834
complex_cyst_0088.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0088.jpg,complex_cyst,unusable,63.64129638671875,21.10406307480653,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0088.jpg,,unusable,2026-08-15T18:57:40.103945
complex_cyst_0089.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0089.jpg,complex_cyst,unusable,36.95330810546875,16.52308519080511,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0089.jpg,,unusable,2026-08-15T18:57:40.107746
complex_cyst_0092.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0092.jpg,complex_cyst,unusable,49.04559326171875,20.109172227622032,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0092.jpg,,unusable,2026-08-15T18:57:40.111642
complex_cyst_0093.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0093.jpg,complex_cyst,unusable,60.48699951171875,21.938909808932365,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0093.jpg,,unusable,2026-08-15T18:57:40.114612
complex_cyst_0094.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0094.jpg,complex_cyst,unusable,37.37957763671875,17.662406498151125,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0094.jpg,,unusable,2026-08-15T18:57:40.117657
complex_cyst_0113.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0113.jpg,complex_cyst,unusable,35.49920654296875,8.82105485780409,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0113.jpg,,unusable,2026-08-15T18:57:40.120604
complex_cyst_0117.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0117.jpg,complex_cyst,unusable,36.71038818359375,8.803460998285132,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0117.jpg,,unusable,2026-08-15T18:57:40.123982
complex_cyst_0129.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0129.jpg,complex_cyst,unusable,36.10809326171875,10.749554585378451,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0129.jpg,,unusable,2026-08-15T18:57:40.128308
complex_cyst_0134.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0134.jpg,complex_cyst,unusable,44.006591796875,9.936689383936088,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0134.jpg,,unusable,2026-08-15T18:57:40.131387
complex_cyst_0135.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0135.jpg,complex_cyst,unusable,53.56121826171875,10.04578652665583,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0135.jpg,,unusable,2026-08-15T18:57:40.134431
complex_cyst_0147.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0147.jpg,complex_cyst,unusable,49.28875732421875,14.69747730285245,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0147.jpg,,unusable,2026-08-15T18:57:40.137423
complex_cyst_0161.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0161.jpg,complex_cyst,unusable,56.58209228515625,14.23198394350116,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0161.jpg,,unusable,2026-08-15T18:57:40.140765
complex_cyst_0170.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0170.jpg,complex_cyst,unusable,35.64422607421875,9.09884064185016,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0170.jpg,,unusable,2026-08-15T18:57:40.144167
complex_cyst_0171.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0171.jpg,complex_cyst,unusable,45.35638427734375,10.539996495123743,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0171.jpg,,unusable,2026-08-15T18:57:40.147152
complex_cyst_0174.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0174.jpg,complex_cyst,unusable,37.76678466796875,9.874826467041292,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0174.jpg,,unusable,2026-08-15T18:57:40.150245
complex_cyst_0175.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0175.jpg,complex_cyst,unusable,37.41717529296875,12.418385378849504,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0175.jpg,,unusable,2026-08-15T18:57:40.153164
complex_cyst_0176.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0176.jpg,complex_cyst,unusable,45.41766357421875,11.51415459029279,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0176.jpg,,unusable,2026-08-15T18:57:40.156898
complex_cyst_0177.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0177.jpg,complex_cyst,unusable,38.73114013671875,12.950371409659144,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0177.jpg,,unusable,2026-08-15T18:57:40.160192
complex_cyst_0179.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0179.jpg,complex_cyst,unusable,66.56121826171875,19.29507140276758,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0179.jpg,,unusable,2026-08-15T18:57:40.163309
complex_cyst_0180.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0180.jpg,complex_cyst,unusable,50.65985107421875,23.37080359586511,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0180.jpg,,unusable,2026-08-15T18:57:40.166234
complex_cyst_0181.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0181.jpg,complex_cyst,unusable,61.67059326171875,13.55654696883385,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0181.jpg,,unusable,2026-08-15T18:57:40.169276
complex_cyst_0206.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0206.jpg,complex_cyst,unusable,36.87713623046875,8.24949478374251,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0206.jpg,,unusable,2026-08-15T18:57:40.172845
complex_cyst_0212.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0212.jpg,complex_cyst,unusable,40.13470458984375,8.85553830745867,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0212.jpg,,unusable,2026-08-15T18:57:40.177341
complex_cyst_0222.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0222.jpg,complex_cyst,unusable,43.68157958984375,19.60734906461917,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0222.jpg,,unusable,2026-08-15T18:57:40.180428
complex_cyst_0223.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0223.jpg,complex_cyst,unusable,65.61907958984375,23.973216809036188,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0223.jpg,,unusable,2026-08-15T18:57:40.183371
complex_cyst_0230.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0230.jpg,complex_cyst,unusable,49.78607177734375,18.486772540370914,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0230.jpg,,unusable,2026-08-15T18:57:40.186578
complex_cyst_0231.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0231.jpg,complex_cyst,unusable,44.74188232421875,17.50058488397096,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0231.jpg,,unusable,2026-08-15T18:57:40.190309
complex_cyst_0235.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0235.jpg,complex_cyst,unusable,72.55242919921875,16.33743487880645,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0235.jpg,,unusable,2026-08-15T18:57:40.193608
complex_cyst_0236.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0236.jpg,complex_cyst,unusable,68.48504638671875,9.334937819285871,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0236.jpg,,unusable,2026-08-15T18:57:40.196651
complex_cyst_0240.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0240.jpg,complex_cyst,unusable,36.52899169921875,17.593472276471893,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0240.jpg,,unusable,2026-08-15T18:57:40.199635
complex_cyst_0246.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0246.jpg,complex_cyst,unusable,44.89984130859375,13.74160938041456,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0246.jpg,,unusable,2026-08-15T18:57:40.202612
complex_cyst_0248.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0248.jpg,complex_cyst,unusable,72.37884521484375,17.41733118206238,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0248.jpg,,unusable,2026-08-15T18:57:40.206497
complex_cyst_0249.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0249.jpg,complex_cyst,unusable,59.71893310546875,20.46725128104568,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0249.jpg,,unusable,2026-08-15T18:57:40.209795
complex_cyst_0251.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0251.jpg,complex_cyst,unusable,41.10614013671875,14.445643948710789,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0251.jpg,,unusable,2026-08-15T18:57:40.212885
complex_cyst_0252.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0252.jpg,complex_cyst,unusable,45.30584716796875,14.43463817848813,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0252.jpg,,unusable,2026-08-15T18:57:40.215890
complex_cyst_0259.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0259.jpg,complex_cyst,unusable,36.15057373046875,13.148958776308746,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0259.jpg,,unusable,2026-08-15T18:57:40.219315
complex_cyst_0260.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0260.jpg,complex_cyst,unusable,70.67889404296875,28.940621176375338,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0260.jpg,,unusable,2026-08-15T18:57:40.223332
complex_cyst_0262.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0262.jpg,complex_cyst,unusable,57.91204833984375,15.642612683638507,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0262.jpg,,unusable,2026-08-15T18:57:40.227662
complex_cyst_0268.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0268.jpg,complex_cyst,unusable,40.95111083984375,11.380241186247384,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0268.jpg,,unusable,2026-08-15T18:57:40.232175
complex_cyst_0269.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0269.jpg,complex_cyst,unusable,57.87322998046875,10.576719270780082,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0269.jpg,,unusable,2026-08-15T18:57:40.236033
complex_cyst_0272.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0272.jpg,complex_cyst,unusable,55.71185302734375,22.55933528309289,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0272.jpg,,unusable,2026-08-15T18:57:40.239529
complex_cyst_0279.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0279.jpg,complex_cyst,unusable,71.94842529296875,14.744178875524154,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0279.jpg,,unusable,2026-08-15T18:57:40.243084
complex_cyst_0280.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0280.jpg,complex_cyst,unusable,65.89910888671875,21.400798835956756,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0280.jpg,,unusable,2026-08-15T18:57:40.246118
complex_cyst_0281.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0281.jpg,complex_cyst,unusable,50.45501708984375,19.104184952505072,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0281.jpg,,unusable,2026-08-15T18:57:40.249122
complex_cyst_0286.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0286.jpg,complex_cyst,unusable,48.58245849609375,12.126400572660083,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0286.jpg,,unusable,2026-08-15T18:57:40.252939
complex_cyst_0287.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0287.jpg,complex_cyst,unusable,51.03582763671875,10.869213631881156,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0287.jpg,,unusable,2026-08-15T18:57:40.256418
complex_cyst_0303.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0303.jpg,complex_cyst,unusable,54.50677490234375,13.017130450995976,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0303.jpg,,unusable,2026-08-15T18:57:40.260682
complex_cyst_0304.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0304.jpg,complex_cyst,unusable,48.70452880859375,10.157785357238744,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0304.jpg,,unusable,2026-08-15T18:57:40.265335
complex_cyst_0307.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0307.jpg,complex_cyst,unusable,64.93939208984375,23.51910704880364,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0307.jpg,,unusable,2026-08-15T18:57:40.268639
complex_cyst_0308.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0308.jpg,complex_cyst,unusable,74.57147216796875,17.94140882870995,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0308.jpg,,unusable,2026-08-15T18:57:40.272149
complex_cyst_0309.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0309.jpg,complex_cyst,unusable,48.66522216796875,15.437148171403786,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0309.jpg,,unusable,2026-08-15T18:57:40.275555
complex_cyst_0312.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0312.jpg,complex_cyst,unusable,46.08270263671875,18.371903323383403,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0312.jpg,,unusable,2026-08-15T18:57:40.278673
complex_cyst_0313.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0313.jpg,complex_cyst,unusable,60.88543701171875,18.602828265320216,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0313.jpg,,unusable,2026-08-15T18:57:40.282550
complex_cyst_0343.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0343.jpg,complex_cyst,unusable,47.56341552734375,10.484138835786885,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0343.jpg,,unusable,2026-08-15T18:57:40.285591
complex_cyst_0347.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0347.jpg,complex_cyst,unusable,44.54632568359375,17.26237237240605,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0347.jpg,,unusable,2026-08-15T18:57:40.290099
complex_cyst_0349.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0349.jpg,complex_cyst,unusable,41.05267333984375,15.785087045001072,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0349.jpg,,unusable,2026-08-15T18:57:40.294394
complex_cyst_0367.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0367.jpg,complex_cyst,unusable,71.82049560546875,9.790280983263328,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0367.jpg,,unusable,2026-08-15T18:57:40.299005
complex_cyst_0377.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0377.jpg,complex_cyst,unusable,38.30999755859375,22.218123438124493,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0377.jpg,,unusable,2026-08-15T18:57:40.303420
complex_cyst_0381.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0381.jpg,complex_cyst,unusable,57.65899658203125,13.437172830694635,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0381.jpg,,unusable,2026-08-15T18:57:40.306917
complex_cyst_0391.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0391.jpg,complex_cyst,unusable,58.18939208984375,12.312438319854126,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0391.jpg,,unusable,2026-08-15T18:57:40.310169
complex_cyst_0392.jpg,data\raw\UltraSound\Ovarian_US\complex_cyst\complex_cyst_0392.jpg,complex_cyst,unusable,36.41485595703125,8.311462162485233,Image quality too poor - copied without preprocessing,data\processed\ultrasound\unusable\complex_cyst_0392.jpg,,unusable,2026-08-15T18:57:40.313486
